2,55200,3.5914417359222215,2.4087423574512346
2,57600,3.5914417359222215,2.4087423574512346
2,61200,3.572024119862249,2.4093707166553244
2,62400,3.5428959567544736,2.4103133117365525
2,63600,3.5428959567544736,2.4103133117365525
2,64800,3.5428959567544736,2.4103133117365525
2,66000,3.53380688798742,2.445357239224769
2,67200,3.553478616585646,2.456329580295704
2,68400,3.600904617679804,2.3968805223117986
2,69600,3.6011501961735615,2.4084281891033794
2,70800,3.602135347211535,2.4547522615082653
2,72000,3.582673353760698,2.455383166370066
2,73200,3.5738641469869,2.5022411297086307
2,74400,3.5754882103666583,2.584211354431308
2,90000,3.576422194999126,2.6313517130927164
2,91200,3.597285634936924,2.6899431041496493
2,92400,3.597532690201899,2.7018310790807996
2,100800,3.636662411553868,2.6886552336890905
2,102000,3.7055625940130477,2.686401760516839
2,103200,3.725246215583557,2.6857579811891292
2,106800,3.7751526548045415,2.707926561132723
2,117600,3.805814564578921,2.742727406499701
2,118800,4.473370410976368,3.147717681323336
2,120000,4.9084489377155895,4.317089302354003
3,0,3.3787624935806484,0.7505811681201594
3,2400,3.2802683109652255,0.6664457403840042
3,3600,2.8354122444844703,0.7476092887899569
3,4800,2.305985512475774,0.647772300254728
3,6000,1.6625516698347853,0.8318876726439464
3,7200,1.2129660915005755,1.3789449637548996
3,8400,1.1930833182487435,2.032950470543487
3,9600,1.4223083100680012,2.572111950355917
3,10800,1.6081728885179953,2.8267605932917155
3,12000,1.8445640289520415,3.000587985874067
3,13200,2.037299230120353,3.1294137261762303
3,14400,2.1285515289568018,3.1140239462637065
3,15600,2.148676350600183,3.11335644604676
3,16800,2.148676350600183,3.11335644604676
3,18000,2.148676350600183,3.11335644604676
3,19200,2.148676350600183,3.11335644604676
3,20400,2.148676350600183,3.11335644604676
3,21600,2.148676350600183,3.11335644604676
3,22800,2.148676350600183,3.11335644604676
3,24000,2.148676350600183,3.11335644604676
3,25200,2.148676350600183,3.11335644604676
3,26400,2.148676350600183,3.11335644604676
3,27600,2.148676350600183,3.11335644604676
3,28800,2.148676350600183,3.11335644604676
3,30000,2.148676350600183,3.11335644604676
3,31200,2.148676350600183,3.11335644604676
3,32400,2.148676350600183,3.11335644604676
3,33600,2.148676350600183,3.11335644604676
3,34800,2.148676350600183,3.11335644604676
3,36000,2.148676350600183,3.11335644604676
3,37200,2.148676350600183,3.11335644604676
3,38400,2.148676350600183,3.11335644604676
3,39600,2.148676350600183,3.11335644604676
3,40800,2.148676350600183,3.11335644604676
3,42000,2.148676350600183,3.11335644604676
3,43200,2.148676350600183,3.11335644604676
3,45600,2.148676350600183,3.11335644604676
3,46800,2.148676350600183,3.11335644604676
3,48000,2.148676350600183,3.11335644604676
3,49200,2.148676350600183,3.11335644604676
3,50400,2.148676350600183,3.11335644604676
3,51600,2.058772293510481,3.103990302149882
3,52800,1.933615045006193,3.182460783128926
3,54000,1.6750494513767409,3.4173225816340906
3,55200,1.4995174031580996,3.706583652579003
3,56400,1.4943657774445218,3.7722296642044713
3,62400,1.4902216082620305,3.8250378830963507
3,72000,1.5745059320942298,3.808981209105168
3,73200,1.6397664833729988,3.7672933626796805
3,76800,1.6076498701391415,3.7815244396428187
3,78000,1.5933663089262273,3.83473523482295
3,79200,1.8087625129203384,4.383056238874393
3,80400,2.348658573640017,4.774764691194306
3,81600,3.1514112933391565,5.277307522492192
3,82800,3.7251772681396855,5.593449050068781
3,84000,3.785908268928513,5.763334198599871
3,85200,4.2240082693434315,5.921908320486168
3,86400,4.651698575540407,6.002475569476516
3,87600,5.253072693948129,6.061094251691804
3,88800,6.090187246582476,6.325262090677882
3,90000,6.964737256930861,6.560892084645882
3,91200,7.821872989462606,6.494821474595323
3,92400,7.739522528451564,5.713531437687314
3,93600,7.671916631791316,5.085180546042174
3,100800,9.468183963108487,1.969198231448868
3,103200,9.975137378249677,0.854638396277994
3,104400,10.154320218421661,0.3637805055010251
4,0,1.8663427416651546,1.1135719762551732
4,1200,1.3915901637982935,1.6358004406424256
4,2400,1.1034042430493247,2.5357543236003384
4,3600,1.4013308014636696,3.401106333472893
4,4800,1.9908580410895307,4.170187567483157
4,6000,2.6983702645496117,4.662022211002326
4,7200,3.29523262755727,5.181954788503719
4,8400,3.9709874498435167,5.538045866279663
4,9600,4.521738423343377,5.736480250591101
4,10800,4.780195721028033,5.869580628189907
4,12000,5.050539427590214,5.9716956965444465
4,13200,5.341018532757113,6.2704219228442515
4,14400,5.736187725247519,6.607113842561111
4,15600,6.11274129638153,6.902315947970195
4,16800,6.427413785127566,7.0303474702856645
4,18000,6.876968914762794,7.315861104835747
4,19200,7.504959568544397,7.657100701978385
4,20400,7.620520405989967,7.615573095167681
4,21600,7.735711056703657,7.574178517585445
4,22800,7.709673756611119,7.229863022795723
4,24000,7.769281518394681,6.8393596263585446
4,25200,7.854074740346332,6.359266349434129
4,26400,7.826516192973182,5.694547730404703
4,27600,7.810697916725355,5.170374609598231
4,28800,7.895154847666699,4.781729525241237
4,30000,7.934375849416946,4.309287824082544
4,31200,8.132043407998482,4.05375103505345
4,32400,8.314854450014115,3.804405755963353
4,33600,8.439211220938457,3.5494852553471703
4,34800,8.62452457057734,3.3111155672108366
4,36000,8.838483041162476,2.9405963362976966
4,37200,9.067428868579503,2.5583819109708132
4,40800,9.882921337574746,1.2546816607018558
4,42000,10.181158440808938,0.7098095339871208
5,0,1.5795181416639643,1.0720888774644959
5,1200,1.0688822263327737,1.7745003088439635
5,2400,0.9508466831034246,2.681520309248098
5,3600,1.4448039866666285,3.6174412354899905
5,4800,2.0743122407441277,4.4016712971617356
5,6000,2.6384834083964046,4.9096150925172735
5,7200,3.330229114961181,5.453429320808455
5,8400,4.039177185804716,5.864901051711167
5,9600,4.61934879855527,6.035932512794302
5,10800,5.0121586803678,6.216812888215233
5,12000,5.192100731841684,6.292473067903752
5,13200,5.4516756740693175,6.5838963721910755
5,14400,5.8679309219784646,6.842170163482501
5,15600,6.380291077834597,6.944460917380858
5,16800,6.8340305648476605,7.353616091302101
5,18000,7.298812262800869,7.156317788139897
5,19200,7.589639219250439,6.898421922287387
5,20400,7.667009385293703,6.930420328710445
5,21600,7.713433965551157,6.85886642488736
5,22800,7.802237694679995,6.699929565810844
5,24000,7.80059068265916,6.445062969849107
5,25200,7.987790639093434,6.155555840998872
5,26400,7.808568069995008,5.491741947670981
5,27600,7.807209739539758,4.9908744183758555
5,28800,7.903451842584765,4.564835037045789
5,30000,7.987201082632049,4.210060713316673
5,31200,8.19067983901531,3.943020731677737
5,32400,8.372616950134361,3.656579558276392
5,33600,8.52589439382781,3.4040941661073716
5,34800,8.6956567326178,3.156815336126038
5,36000,8.900614938329369,2.840517900907655
5,37200,9.181983658054916,2.4484229213674307
5,38400,9.441007905513862,2.0037070524106335
5,39600,9.753995574694281,1.5224397165263277
5,40800,10.003391931525199,1.0553371632755593
5,42000,10.232207346485618,0.6105849532305543
6,0,2.5788069096877853,1.5562039825215732
6,7200,2.5601992499635973,1.5567858959727534
6,8400,2.5456900958158366,1.7172447252640424
6,9600,2.512937184181712,2.135835848513503
6,10800,2.5534463494039015,2.3731086163591817
6,12000,2.675216133253663,2.5431140707102893
6,13200,2.7426766519627925,2.5878132719607416
6,14400,2.7225457773561605,2.6119963235986434
6,15600,2.849163348093724,2.6669223453216326
6,16800,2.8588186360457977,2.678458466796731
6,18000,2.8588186360457977,2.678458466796731
6,19200,2.8588186360457977,2.678458466796731
6,20400,2.8588186360457977,2.678458466796731
6,21600,2.8588186360457977,2.678458466796731
6,22800,2.8588186360457977,2.678458466796731
6,24000,2.8588186360457977,2.678458466796731
6,25200,2.8588186360457977,2.678458466796731
6,26400,2.8588186360457977,2.678458466796731
6,27600,2.8588186360457977,2.678458466796731
6,28800,2.8588186360457977,2.678458466796731
6,30000,2.8588186360457977,2.678458466796731
6,31200,2.8588186360457977,2.678458466796731
6,32400,2.8588186360457977,2.678458466796731
6,33600,2.8588186360457977,2.678458466796731
6,34800,2.8588186360457977,2.678458466796731
6,36000,2.8588186360457977,2.678458466796731
6,37200,2.8588186360457977,2.678458466796731
6,38400,2.8588186360457977,2.678458466796731
6,39600,2.8588186360457977,2.678458466796731
6,40800,2.8588186360457977,2.678458466796731
6,42000,2.8588186360457977,2.678458466796731
6,43200,2.8588186360457977,2.678458466796731
6,56400,2.8973881236658405,2.7366607311916242
6,61200,2.9174353623521747,2.7121785220504404
6,73200,2.9074177306180142,2.7244123143972296
6,74400,3.163760444891493,2.9448459563747433
6,75600,3.3144664661874987,3.111764915107726
6,76800,3.2343320467522876,3.2139558994609194
6,78000,3.2041142767818402,3.2776576477559916
6,82800,3.2449380968409507,3.3646972509320423
6,93600,3.255160945163211,3.3770445327615874
6,94800,3.305349603267665,3.2617076162895957
6,121000,3.3157275468801983,3.2991082869755153
7,0,2.7493532238189493,2.275248744931046
7,4800,2.7495965441347843,2.2638576746222094
7,6000,2.7510506409651776,2.1957839538804835
7,7200,2.8328139295177763,1.914680016175422
7,12000,2.851582640956252,1.9250733985272408
7,13200,2.993251622104898,1.9756974317813027
7,14400,3.040160177081294,2.063041695088309
7,27600,3.0972982531742637,2.094737245267128
7,28800,3.2024817573304674,2.113782697174654
7,49200,3.20251325612423,2.1362391873455047
7,51600,3.2893733910819725,2.246504503616182
7,73200,3.2990768051453467,2.2575681102473304
7,79200,3.308867825197937,2.280043133206086
7,80400,3.328693241383026,2.348087339563441
7,81600,3.338374484427182,2.3477748751544336
7,99600,3.3579467394107536,2.3701418457536225
7,100800,3.407070834884472,2.426280354070313
7,116400,3.407473477203449,2.461062669561003
7,117600,3.5254974305783975,2.5271804317723676
7,121000,3.5354728705299534,2.5385607012295504
8,0,3.3226609310793394,1.5647002622840873
8,8400,3.3226609310793394,1.5647002622840873
8,16800,3.4816109540886138,1.6128784014233242
8,20400,3.4911100159453836,1.6232465867177914
8,21600,3.4911100159453836,1.6232465867177914
8,24000,3.7732040502769744,1.689361374527557
8,25200,3.9124033943241026,1.902393432015406
8,26400,3.9269350944767965,2.034741644164981
8,27600,3.9256609209144804,2.001410964663699
8,39600,3.925237155171428,1.9903258185084953
8,43200,3.9124033943241026,1.902393432015406
8,46800,3.911162233323116,1.86950939164323
8,49200,3.8639345796483844,1.871006958726238
8,50400,3.8643213543258264,1.8819574797242002
8,56400,3.8174224161717083,1.8944209971803982
8,57600,3.9299250495424927,2.112954877405246
8,58800,3.9325068526440985,2.1804914001052462
8,64800,3.9058027448316053,2.238054121659054
8,73200,3.8066682761109965,2.150657360311558
8,74400,3.874532133800586,2.1710491953036155
8,92400,3.874133822965271,2.159772057941165
8,97200,3.874930898598656,2.182339185443067
8,99600,3.950371202609561,2.1460514898522676
8,104400,3.9581671277437174,2.1008261629241196
8,116400,3.9772797834500873,2.1002146345059285
8,120000,3.9945306603536834,2.0548931564887822
9,0,-0.03863919615923603,1.363643812136189
9,1200,-0.011980604297008113,2.2836128045942514
9,2400,0.17349958895404832,3.166492462344665
9,3600,0.4096098212507355,3.994780132720067
9,4800,0.8844452371819632,4.668567774648136
9,6000,1.501608491632198,5.231094813217626
9,7200,2.2231041296200766,5.726006049042822
9,8400,3.036084657606533,6.013647776335608
9,9600,3.7682862433595727,6.428506434835063
9,10800,4.398315474668145,6.897896584101597
9,12000,5.154744924620993,7.436555989093974
9,13200,5.8313321024309595,7.740968896846988
9,14400,6.4291044483232085,7.79222605632236
9,15600,7.037119649159659,7.731122260143167
9,16800,7.300423379250896,7.6836364157790635
9,18000,7.7798118213420455,7.480669414568745
9,19200,7.9338623545468,7.456417458693733
9,24000,7.876736407740261,7.476908932319652
9,25200,7.891808018782371,7.0449085339830235
9,26400,8.080220044712833,6.96724749277455
9,27600,8.116243135114981,6.500651995304993
9,28800,8.10051986527456,6.085867270436947
9,30000,8.11103604263413,5.434316655789761
9,31200,8.031509277240165,4.908869595226145
9,36000,8.793459117500646,3.6422307525538655
9,40800,9.646130096202421,2.281907949016357
9,44400,10.327519450459326,0.9038129534934757
10,0,0.8687737326406921,3.155808264518308
10,1200,1.1297088913648876,3.903529813408544
10,2400,1.5917452688904044,4.587025902169373
10,3600,2.2511735630393233,5.3095980288170495
10,4800,3.070745003546426,5.948244619504363
10,6000,3.8567804948122952,6.259687359973168
10,7200,4.5841438956905645,6.414727898028664
10,8400,5.15058337364794,6.211676141064527
10,9600,5.5366148528858155,5.7941833333554245
10,12000,5.5495430644300106,5.809574653478612
10,14400,5.568982907966566,5.777155460028711
10,15600,5.756117881329843,5.929669084064142
10,16800,6.2562834877885845,6.170645153194776
10,18000,6.776062035419731,6.399600320032239
10,19200,6.864959545699073,6.4465395803627334
10,20400,7.058188436748058,6.55737616794981
10,21600,7.247861535126903,6.567198920364226
10,22800,7.320968385296569,6.51364607878821
10,24000,7.518650248704005,6.4388293469203886
10,25200,7.60925217428426,5.925701024943622
10,26400,7.868827210810442,5.567380487756905
10,27600,7.908538979559515,5.002113801165452
10,28800,7.98595173308581,4.448122219400148
10,30000,8.18435588503769,4.051942251072324
10,31200,8.371196754098282,3.735934268561363
10,37200,9.361773409582627,1.9950234432969314
10,40800,10.192473893953824,0.5536858733259352
11,0,1.7152908827166722,2.049615654428048
11,6000,1.7144649797052505,2.0607582319322257
11,7200,1.850272574055099,2.168270344513352
11,8400,2.100390094146806,2.330376499561119
11,9600,2.364362157992722,2.742181622981315
11,10800,2.455147361596267,2.9682317846823767
11,12000,2.702001205541519,3.0826654315332838
11,13200,2.781865516167945,3.1047066469728675
11,14400,2.8124538893875393,3.0790036104487233
11,15600,2.84990324637961,3.251814711582786
11,19200,2.860026331747487,3.251476937442477
11,34800,2.8497080875450704,3.2643655411812658
11,55200,2.8497080875450704,3.2643655411812658
11,56400,2.8489251018043364,3.314720015953431
11,72000,2.8489251018043364,3.314720015953431
11,82800,2.8487287656441835,3.3273465603576176
11,84000,2.8893660314579788,3.3259868585223606
11,87600,2.889193967479305,3.3386271767306552
11,91200,2.889193967479305,3.3386271767306552
11,99600,2.889193967479305,3.3386271767306552
11,109200,2.8790289047272424,3.338967452277161
11,112800,2.8988597611242213,3.3762983838649654
11,115200,2.9297039412233357,3.3499202743148557
11,116400,2.929407929943621,3.375274357421365
11,117600,2.929407929943621,3.375274357421365
11,118800,2.929407929943621,3.375274357421365
11,120000,2.929407929943621,3.375274357421365
11,121000,2.929407929943621,3.375274357421365
12,0,3.494968405355186,3.081043623420173
12,1200,3.4947778090696247,3.068708943996666
12,2400,3.5150377154999894,3.080377659832257
12,3600,3.586007217590692,3.115129911403045
12,4800,3.606365447325728,3.1268517531852575
12,10800,3.656930746546931,3.137583125585863
12,12000,3.738419651318639,3.172195397876869
12,13200,3.79850359173402,3.157739474049281
12,31200,3.798876728119232,3.170181860003573
12,36000,3.798876728119232,3.170181860003573
12,37200,3.7682942364379475,3.1587451412225356
12,52800,3.7582239523608196,3.1590803802245913
12,76800,3.808952033350681,3.1698462994746546
12,78000,3.8508685077795617,3.2184157854301834
12,87600,3.8613784115233103,3.2305938282935402
12,98400,3.9127814374569563,3.253978940390277
12,99600,3.9628799157354466,3.2397477048430354
12,106800,3.9628799157354466,3.2397477048430354
12,121000,3.972987463296059,3.239410137364907
13,0,4.910856859711078,1.4201943882406585
13,1200,5.371590250994409,1.4058217715756693
13,2400,5.530873350772961,1.3486430462372887
13,8400,5.489748529985699,1.1643035578861918
13,9600,5.413394069947661,0.9846163051351552
13,12000,5.44162460571348,0.9937712008336197
13,13200,4.492363181576589,0.9928382017013004
13,14400,3.247237999437305,1.305552777644908
13,15600,3.0232140348316943,1.7885984157521142
13,16800,3.0605445616960054,1.841798248863495
13,21600,3.0699240183048753,1.8524135985308057
13,22800,3.088954479571097,1.8191121391979936
13,24000,3.1082914758671105,1.6780669091878309
13,25200,3.1175864452703808,1.6992475324017715
13,26400,3.211324238818717,1.7285929264633495
13,27600,3.2581399647214915,1.7055769029312318
13,30000,3.2958230888426137,1.736718400543798
13,34800,3.2864996804898143,1.7478123948245847
13,36000,3.4804268963225065,1.5385803056037746
13,37200,3.5534727452531683,1.4730400508873587
13,39600,3.7500982078078193,1.238551090355316
13,40800,4.633055604360124,1.0588178353293973
13,42000,5.4538415037170545,1.0941998661679966
13,43200,5.54569185708065,1.1015087511782875
13,44400,5.053008106494847,0.9956720427621645
13,45600,3.973355520779389,1.1094090190003616
13,46800,3.2016871766457884,1.5473008985178023
13,49200,3.183116138792614,1.5903042658688409
13,50400,3.1551035031032564,1.6551707355045884
13,54000,3.2301191119233135,1.7387895403895588
13,55200,3.3338951438936295,1.8004961676600333
13,56400,3.390387908309563,1.7987108731131094
13,57600,3.3803985421129945,1.744851240851074
13,62400,3.5247152247063767,1.9367237622574696
13,64800,3.515810273393925,1.970132054451113
13,73200,3.5257026071648205,1.9919629145897466
13,76800,3.5358210351973822,2.024952624523926
13,78000,3.5736866025020313,2.0126292290162566
13,81600,3.6112594433151357,1.989238348708206
13,82800,3.611999561537779,2.0225235910274795
13,84000,3.5838967840640534,2.0456891816549216
13,85200,3.5838967840640534,2.0456891816549216
13,86400,3.5838967840640534,2.0456891816549216
13,87600,3.5838967840640534,2.0456891816549216
13,88800,3.5838967840640534,2.0456891816549216
13,90000,3.5838967840640534,2.0456891816549216
13,91200,3.5838967840640534,2.0456891816549216
13,92400,3.5838967840640534,2.0456891816549216
13,93600,3.5838967840640534,2.0456891816549216
13,94800,3.5838967840640534,2.0456891816549216
13,96000,3.5838967840640534,2.0456891816549216
13,97200,3.488202206863771,2.026471001613135
13,99600,3.5270943405413,2.069823495696615
13,100800,3.536639232162808,2.0695186232175895
13,106800,3.6175047530515396,2.270107866004118
13,108000,3.62708288937251,2.700864167710682
13,109200,3.8129190769603043,2.9722132694634316
13,110400,3.892747138346637,2.969573971995108
13,112800,4.394350822145428,3.17528557631368
13,114000,4.904867308059081,4.137946674949755
13,115200,5.4201233141536544,4.8548943127656985
13,116400,5.515932394280046,5.042974234869686
13,117600,5.577023023362768,5.100362578461892
13,121000,5.586437647703464,5.085104730138078
14,0,1.2936163267957392,3.1293574019280785
14,1200,1.4777649332248275,3.7203828977384195
14,2400,1.903273032489572,4.407614312733836
14,3600,2.4507775406551326,4.9748225304121405
14,4800,3.140126822640568,5.3991088846445185
14,6000,4.001134958908388,5.755479551290112
14,7200,4.5593901643587,5.79825737873941
14,8400,5.012909497459086,5.640136584984758
14,9600,5.4342798337676985,5.331699895521386
14,12000,5.490198600760163,5.223559610344097
14,13200,5.586437647703464,5.085104730138078
14,14400,5.575452470810186,5.190359914834452
14,15600,5.702982174155961,5.444482264134355
14,16800,6.296454742260048,5.6090347532261715
14,18000,6.789795438888586,5.955912681917273
14,19200,7.145186195363831,6.3025067397586
14,20400,7.283607184914056,6.363910505576196
14,21600,7.460818114872556,6.508390355874419
14,24000,7.634068907225739,6.3674978932405635
14,25200,7.663668591986179,5.732131861300592
14,26400,7.835178275170128,5.290830874534029
14,27600,7.842305644411014,4.842082718962016
14,32400,8.600486211609265,3.3758818309137184
14,33600,8.732511664006697,3.0679850122181884
14,34800,8.958392855020675,2.693329057534207
14,39600,9.918388984411742,0.9465552053658354
14,40800,10.173297119222834,0.45823576509417885
15,0,2.9049690391689897,3.6981488197715433
15,3600,2.9466027847413456,3.670610816546299
15,8400,3.0087531464202515,3.6424448324710808
15,9600,3.0396025615919036,3.65442200957239
15,10800,3.0806364985316788,3.7052754551481972
15,12000,3.132363643183652,3.690436173735687
15,32400,3.1426770664118675,3.7031701992533206
15,57600,3.142657366630413,3.716270759238902
15,64800,3.142657366630413,3.716270759238902
15,68400,3.142657366630413,3.716270759238902
15,69600,3.142657366630413,3.716270759238902
15,70800,3.142657366630413,3.716270759238902
15,76800,3.1840549624966226,3.754259655484242
15,78000,3.256493778757889,3.7255202005032504
15,79200,3.3187605188525815,3.7496799271342987
15,86400,3.3915423113049643,3.7735424976134
15,91200,3.411700796822792,3.7202484759267818
15,92400,3.4639559114398093,3.7579027960119378
15,93600,3.547309058771995,3.7814320001740187
15,102000,3.610081717676246,3.8057222033316997
15,103200,3.6092781569393324,3.7661328489664587
15,108000,3.599173571983428,3.7796661861570167
15,109200,3.599173571983428,3.7796661861570167
15,112800,3.610081717676246,3.8057222033316997
15,114000,3.651618624705926,3.804306659830457
15,115200,3.7041864365254344,3.8290048099126572
15,118800,3.7045133639416554,3.8422630144482084
16,0,3.8450419813441528,1.871606034291732
16,12000,4.0070012495286855,1.899389945746706
16,14400,4.138859763503842,1.8842196917142862
16,15600,4.1766592094015556,1.8830200685303244
16,16800,4.185541158998231,1.8717674156350383
16,18000,4.185541158998231,1.8717674156350383
16,19200,4.185541158998231,1.8717674156350383
16,20400,4.185541158998231,1.8717674156350383
16,21600,4.185541158998231,1.8717674156350383
16,22800,4.546762596578962,1.762166911306256
16,24000,4.982925366008884,1.3033834678079912
16,25200,5.287343311590499,1.0689688274421223
16,26400,5.389235014817931,1.0860604857268281
16,28800,5.166620594451232,1.2152399901658173
16,30000,4.989847900548556,1.375911586221681
16,31200,4.6078841548485725,1.8255479990246255
16,32400,4.4274957300112625,1.8094386626085752
16,37200,4.459322194413788,1.8630822528377657
16,58800,4.459322194413788,1.8630822528377657
16,73200,4.459322194413788,1.8630822528377657
16,85200,4.459322194413788,1.8630822528377657
16,96000,4.459322194413788,1.8630822528377657
16,97200,4.491325416699451,1.9170237689481688
16,98400,4.525029793996127,1.9934106490416708
16,112800,4.526556157599469,2.0156056646867615
16,121000,4.537607382501136,2.037546794355863
17,0,4.020342972955202,2.441195108435064
17,4800,4.020831429203964,2.4527957845881887
17,8400,4.091027260659496,2.4971159005724934
17,9600,4.168997630356827,2.494582727706688
17,10800,4.2159134770474385,2.4580961282894656
17,14400,4.2159134770474385,2.4580961282894656
17,15600,4.335979161451704,2.512530086834264
17,16800,4.383339013907725,2.487619008297172
17,22800,4.40353010794744,2.498641477080658
17,38400,4.41255862273331,2.486669694852664
17,57600,4.41327537528314,2.498324723786482
17,68400,4.41327537528314,2.498324723786482
17,79200,4.41327537528314,2.498324723786482
17,86400,4.411842699309048,2.4750281482321856
17,93600,4.50762834480606,2.448631181488613
17,94800,4.598242702663931,2.353092426785755
17,96000,4.755713746589347,2.382618722473274
17,97200,4.812884676072616,2.3692161400537044
17,98400,4.812884676072616,2.3692161400537044
17,108000,4.813827850860419,2.3807373077642726
17,117600,4.80414274454334,2.3810508581787833
17,121000,4.794457407146046,2.3813644160743936
18,0,2.1742112991761244,1.4740742134850675
18,1200,2.1291027521145205,1.62333487479117
18,3600,2.130258837417366,1.6020365629446962
18,6000,2.1319881802086877,1.5701772512067735
18,7200,2.1098336891401233,1.6345876728291693
18,8400,2.255101979037484,2.1216493358306616
18,9600,2.558896188032538,2.511859519264639
18,10800,2.8470597068264407,2.798123102448113
